Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number Trades,Taker Base Asset Volume,Take Quote Asset Volume,Ignore
1516750200000,0.00020732,0.00020969,0.00020523,0.00020763,8643.00000000,1516751999999,1.78483460,90,6578.00000000,1.35862833,0
1516752000000,0.00020751,0.00020862,0.00020682,0.00020682,605.00000000,1516753799999,0.12552620,25,425.00000000,0.08821243,0
1516753800000,0.00020682,0.00020682,0.00020500,0.00020639,2995.00000000,1516755599999,0.61683337,43,1417.00000000,0.29247900,0
1516755600000,0.00020635,0.00020682,0.00020513,0.00020682,2325.00000000,1516757399999,0.47986776,35,760.00000000,0.15701790,0
1516757400000,0.00020764,0.00020857,0.00020709,0.00020709,4394.00000000,1516759199999,0.91538316,31,1325.00000000,0.27632401,0
1516759200000,0.00020800,0.00021179,0.00020800,0.00020931,1363.00000000,1516760999999,0.28569419,22,626.00000000,0.13173951,0
1516761000000,0.00020931,0.00021189,0.00020931,0.00020976,5488.00000000,1516762799999,1.15486692,52,2441.00000000,0.51584274,0
1516762800000,0.00020981,0.00021184,0.00020981,0.00020994,1914.00000000,1516764599999,0.40295222,43,862.00000000,0.18175572,0
1516764600000,0.00020997,0.00021134,0.00020994,0.00020995,2342.00000000,1516766399999,0.49200883,22,1326.00000000,0.27868562,0
1516766400000,0.00020994,0.00021000,0.00020994,0.00021000,707.00000000,1516768199999,0.14844370,26,212.00000000,0.04451950,0
1516768200000,0.00021000,0.00021178,0.00020974,0.00020974,3829.00000000,1516769999999,0.80570854,64,1316.00000000,0.27721804,0
1516770000000,0.00020975,0.00020994,0.00020974,0.00020994,2402.00000000,1516771799999,0.50380297,11,559.00000000,0.11725215,0
1516771800000,0.00020974,0.00020997,0.00020881,0.00020885,5092.00000000,1516773599999,1.06544222,35,1716.00000000,0.35996344,0
